1362,6994.000000
1363,6994.000000
1364,6994.000000
1365,6994.000000
1366,6994.000000
1367,6994.000000
1368,6994.000000
1369,6994.000000
1370,6994.000000
1371,6994.000000
1372,6994.000000
1373,6994.000000
1374,6994.000000
1375,6994.000000
1376,6994.000000
1377,6994.000000
1378,6994.000000
1379,6994.000000
1380,6994.000000
1381,6994.000000
1382,6994.000000
1383,6994.000000
1384,6994.000000
1385,6994.000000
1386,6994.000000
1387,6994.000000
1388,6994.000000
1389,6994.000000
1390,6994.000000
1391,6994.000000
1392,6994.000000
1393,6994.000000
1394,6994.000000
1395,6994.000000
1396,6994.000000
1397,6994.000000
1398,6994.000000
1399,6994.000000
1400,6994.000000
1401,6994.000000
1402,6994.000000
1403,6994.000000
1404,6994.000000
1405,6994.000000
1406,6994.000000
1407,6994.000000
1408,6994.000000
1409,6994.000000
1410,6994.000000
1411,6994.000000
1412,6994.000000
1413,6994.000000
1414,6994.000000
1415,6994.000000
1416,6994.000000
1417,6994.000000
1418,6994.000000
1419,6994.000000
1420,6994.000000
1421,6994.000000
1422,6994.000000
1423,6994.000000
1424,6994.000000
1425,6994.000000
1426,6994.000000
1427,6994.000000
1428,6994.000000
1429,6994.000000
1430,6994.000000
1431,6994.000000
1432,6994.000000
1433,6994.000000
1434,6994.000000
1435,6994.000000
1436,6994.000000
1437,6994.000000
1438,6994.000000
1439,6994.000000
1440,6994.000000
1441,6994.000000
1442,6994.000000
1443,6994.000000
1444,6994.000000
1445,6994.000000
1446,6994.000000
1447,6994.000000
1448,6994.000000
1449,6994.000000
1450,6994.000000
1451,6994.000000
1452,6994.000000
1453,6994.000000
1454,6994.000000
1455,6994.000000
1456,6994.000000
1457,6994.000000
1458,6994.000000
1459,6994.000000
1460,6994.000000
1461,6994.000000
1462,6994.000000
1463,0.000000
1464,0.000000
1465,0.000000
1466,0.000000
1467,0.000000
1468,0.000000
1469,0.000000
1470,0.000000
1471,0.000000
1472,0.000000
1473,0.000000
1474,0.000000
1475,0.000000
1476,0.000000
1477,0.000000
1478,0.000000
1479,0.000000
1480,0.000000
1481,0.000000
1482,0.000000
1483,318.000000
1484,318.000000
1485,318.000000
1486,318.000000
1487,318.000000
1488,318.000000
1489,318.000000
1490,318.000000
1491,704.000000
1492,704.000000
1493,704.000000
1494,704.000000
1495,704.000000
1496,704.000000
1497,6994.000000
1498,6994.000000
1499,6994.000000
1500,6994.000000
1501,6994.000000
1502,6994.000000
1503,6994.000000
1504,6994.000000
1505,6994.000000
1506,6994.000000
1507,6994.000000
1508,6994.000000
1509,6994.000000
1510,6994.000000
1511,6994.000000
1512,6994.000000
1513,6994.000000
1514,6994.000000
1515,6994.000000
1516,6994.000000
1517,6994.000000
1518,6994.000000
1519,6994.000000
1520,6994.000000
1521,6994.000000
1522,6994.000000
1523,6994.000000
1524,6994.000000
1525,6994.000000
1526,6994.000000
1527,6994.000000
1528,6994.000000
1529,6994.000000
1530,6994.000000
1531,6994.000000
1532,6994.000000
1533,6994.000000
1534,6994.000000
1535,6994.000000
1536,6994.000000
1537,6994.000000
1538,6994.000000
1539,6994.000000
1540,6994.000000
1541,6994.000000
1542,6994.000000
1543,6994.000000
1544,6994.000000
1545,6994.000000
1546,6994.000000
1547,6994.000000
1548,6994.000000
1549,6994.000000
1550,6994.000000
1551,6994.000000
1552,6994.000000
1553,6994.000000
1554,6994.000000
1555,6994.000000
1556,6994.000000
1557,6994.000000
1558,6994.000000
1559,6994.000000
1560,6994.000000
1561,6994.000000
1562,6994.000000
1563,6994.000000
1564,6994.000000
1565,6994.000000
1566,6994.000000
1567,6994.000000
1568,6994.000000
1569,6994.000000
1570,6994.000000
1571,6994.000000
1572,6994.000000
1573,6994.000000
1574,6994.000000
1575,6994.000000
1576,6994.000000
1577,6994.000000
1578,6994.000000
1579,6994.000000
1580,6994.000000
1581,6994.000000
1582,6994.000000
1583,6994.000000
1584,6994.000000
1585,6994.000000
1586,6994.000000
1587,6994.000000
1588,6994.000000
1589,6994.000000
1590,6994.000000
1591,6994.000000
1592,6994.000000
1593,6994.000000
1594,6994.000000
1595,6994.000000
1596,6994.000000
1597,6994.000000
1598,6994.000000
1599,6994.000000
1600,6994.000000
1601,6994.000000
1602,6994.000000
1603,6994.000000
1604,6994.000000
1605,6994.000000
1606,6994.000000
1607,6994.000000
1608,6994.000000
1609,6994.000000
1610,6994.000000
1611,6994.000000
1612,6994.000000
1613,6994.000000
1614,6994.000000
1615,6994.000000
1616,6994.000000
1617,6994.000000
1618,0.000000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,0.000000
1629,0.000000
1630,0.000000
1631,0.000000
1632,318.000000
1633,318.000000
1634,318.000000
1635,318.000000
1636,318.000000
1637,318.000000
1638,762.000000
1639,762.000000
1640,762.000000
1641,762.000000
1642,762.000000
1643,762.000000
1644,762.000000
1645,762.000000
1646,6994.000000
1647,6994.000000
1648,6994.000000
1649,6994.000000
1650,6994.000000
1651,6994.000000
1652,6994.000000
1653,6994.000000
1654,6994.000000
1655,6994.000000
1656,6994.000000
1657,6994.000000
1658,6994.000000
1659,6994.000000
1660,6994.000000
1661,6994.000000
1662,6994.000000
1663,6994.000000
1664,6994.000000
1665,6994.000000
1666,6994.000000
1667,6994.000000
1668,6994.000000
1669,6994.000000
1670,6994.000000
1671,6994.000000
1672,6994.000000
1673,6994.000000
1674,6994.000000
1675,6994.000000
1676,6994.000000
1677,6994.000000
1678,6994.000000
1679,6994.000000
1680,6994.000000
1681,6994.000000
1682,6994.000000
1683,6994.000000
1684,6994.000000
1685,6994.000000
1686,6994.000000
1687,6994.000000
1688,6994.000000
1689,6994.000000
1690,6994.000000
1691,6994.000000
1692,6994.000000
1693,6994.000000
1694,6994.000000
1695,6994.000000
1696,6994.000000
1697,6994.000000
1698,6994.000000
1699,6994.000000
1700,6994.000000
1701,6994.000000
1702,6994.000000
1703,6994.000000
1704,6994.000000
1705,6994.000000
1706,6994.000000
1707,6994.000000
1708,6994.000000
1709,6994.000000
1710,6994.000000
1711,6994.000000
1712,6994.000000
1713,6994.000000
1714,6994.000000
1715,6994.000000
1716,6994.000000
1717,6994.000000
1718,6994.000000
1719,6994.000000
1720,6994.000000
1721,6994.000000
1722,6994.000000
1723,6994.000000
1724,6994.000000
1725,6994.000000
1726,6994.000000
1727,6994.000000
1728,6994.000000
1729,6994.000000
1730,6994.000000
1731,6994.000000
1732,6994.000000
1733,6994.000000
1734,6994.000000
1735,6994.000000
1736,6994.000000
1737,6994.000000
1738,6994.000000
1739,6994.000000
1740,6994.000000
1741,6994.000000
1742,6994.000000
1743,6994.000000
1744,6994.000000
1745,6994.000000
1746,6994.000000
1747,6994.000000
1748,6994.000000
1749,6994.000000
1750,6994.000000
1751,6994.000000
1752,6994.000000
1753,6994.000000
1754,6994.000000
1755,6994.000000
1756,6994.000000
1757,6994.000000
1758,6994.000000
1759,6994.000000
1760,6994.000000
1761,6994.000000
1762,6994.000000
1763,6994.000000
1764,6994.000000
1765,0.000000
1766,0.000000
1767,0.000000
1768,0.000000
1769,0.000000
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,0.000000
1777,0.000000
1778,0.000000
1779,318.000000
1780,318.000000
1781,318.000000
1782,318.000000
1783,318.000000
1784,318.000000
1785,318.000000
1786,318.000000
1787,690.000000
1788,690.000000
1789,690.000000
1790,690.000000
1791,690.000000
1792,690.000000
1793,6994.000000
1794,6994.000000
1795,6994.000000
1796,6994.000000
1797,6994.000000
1798,6994.000000
1799,6994.000000
1800,6994.000000
1801,6994.000000
1802,6994.000000
1803,6994.000000
1804,6994.000000
1805,6994.000000
1806,6994.000000
1807,6994.000000
1808,6994.000000
1809,6994.000000
1810,6994.000000
1811,6994.000000
1812,6994.000000
1813,6994.000000
